id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
76.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.06999969482422
76.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.010000228881836,40.47999954223633,60.970001220703125
76.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.209999084472656
76.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.200000762939453,40.47999954223633,60.84000015258789
76.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,60.970001220703125
76.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.8799991607666,40.47999954223633,60.59000015258789
76.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.729999542236328,40.5099983215332,60.72999954223633
76.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.020000457763672,40.5099983215332,60.75
76.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.149999618530273,40.5099983215332,60.72999954223633
76.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.209999084472656,40.5099983215332,61.43000030517578
76.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.020000457763672,40.5099983215332,61.43000030517578
76.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.790000915527344,40.5099983215332,60.54999923706055
76.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.149999618530273,40.5099983215332,61.02000045776367
76.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,60.7400016784668
76.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,60.91999816894531
76.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.790000915527344,40.5099983215332,60.91999816894531
76.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.460000038146973,23.200000762939453,40.5099983215332,61.43000030517578
76.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,8.550000190734863,22.75,40.5099983215332,61.06999969482422
76.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,8.569999694824219,22.8799991607666,40.5099983215332,61.310001373291016
76.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,8.930000305175781,23.25,40.5099983215332,61.380001068115234
76.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,9.069999694824219,23.149999618530273,40.5099983215332,61.459999084472656
76.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,9.100000381469727,23.399999618530273,40.599998474121094,61.400001525878906
76.csv_Day8_8h00m,0.0,0.0,0.0,0.0,0.0,9.1899995803833,23.670000076293945,40.779998779296875,61.40999984741211
76.csv_Day8_8h30m,0.0,0.0,0.0,0.0,0.0,9.319999694824219,23.81999969482422,41.029998779296875,61.150001525878906
76.csv_Day8_9h00m,0.0,0.0,0.0,0.0,0.0,9.350000381469727,24.020000457763672,41.540000915527344,61.43000030517578
76.csv_Day8_9h30m,0.0,0.0,0.0,0.0,0.0,9.470000267028809,23.950000762939453,41.38999938964844,61.47999954223633
76.csv_Day8_10h00m,0.0,0.0,0.0,0.0,0.0,9.579999923706055,24.09000015258789,41.349998474121094,61.599998474121094
76.csv_Day8_10h30m,0.0,0.0,0.0,0.0,0.0,9.649999618530273,24.209999084472656,41.5099983215332,61.58000183105469
76.csv_Day8_11h00m,0.0,0.0,0.0,0.0,0.0,9.670000076293945,24.43000030517578,41.400001525878906,61.689998626708984
76.csv_Day8_11h30m,0.0,0.0,0.0,0.0,0.0,9.680000305175781,24.5,41.61000061035156,61.43000030517578
76.csv_Day8_12h00m,0.0,0.0,0.0,0.0,0.0,9.800000190734863,24.329999923706055,41.459999084472656,61.310001373291016
76.csv_Day8_12h30m,0.0,0.0,0.0,0.0,0.0,9.619999885559082,24.420000076293945,41.70000076293945,61.33000183105469
76.csv_Day8_13h00m,0.0,0.0,0.0,0.0,0.0,9.739999771118164,24.350000381469727,41.29999923706055,61.290000915527344
76.csv_Day8_13h30m,0.0,0.0,0.0,0.0,0.0,9.470000267028809,23.25,41.40999984741211,61.33000183105469
76.csv_Day8_14h00m,0.0,0.0,0.0,0.0,0.0,9.489999771118164,24.190000534057617,41.349998474121094,61.43000030517578
76.csv_Day8_14h30m,0.0,0.0,0.0,0.0,0.0,9.510000228881836,24.049999237060547,41.189998626708984,61.06999969482422
76.csv_Day8_15h00m,0.0,0.0,0.0,0.0,0.0,9.420000076293945,23.25,40.970001220703125,61.27000045776367
76.csv_Day8_15h30m,0.0,0.0,0.0,0.0,0.0,9.329999923706055,24.059999465942383,40.810001373291016,61.20000076293945
76.csv_Day8_16h00m,0.0,0.0,0.0,0.0,0.0,9.25,23.90999984741211,40.900001525878906,60.93000030517578
76.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,9.210000038146973,23.790000915527344,40.720001220703125,61.43000030517578
76.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,9.140000343322754,23.389999389648438,40.54999923706055,61.220001220703125
76.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,8.979999542236328,23.25,40.63999938964844,61.18000030517578
76.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,8.970000267028809,23.25,40.5099983215332,61.220001220703125
76.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,8.890000343322754,23.25,40.5099983215332,61.130001068115234
76.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,8.720000267028809,23.25,40.5099983215332,61.43000030517578
76.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.219999313354492,40.65999984741211,61.43000030517578
76.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.54999923706055,61.43000030517578
76.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.630001068115234,61.20000076293945
76.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.040000915527344
76.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.969999313354492,40.5099983215332,60.939998626708984
76.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.18000030517578
76.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.15999984741211,40.5099983215332,60.79999923706055
76.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,60.91999816894531
76.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.84000015258789,40.5099983215332,60.54999923706055
77.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,60.72999954223633
77.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.010000228881836,40.47999954223633,60.869998931884766
77.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.139999389648438,40.47999954223633,60.95000076293945
77.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.139999389648438,40.47999954223633,61.540000915527344
77.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.979999542236328,40.47999954223633,61.540000915527344
77.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,60.65999984741211
77.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.149999618530273,40.47999954223633,61.099998474121094
77.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,60.72999954223633
77.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.08000183105469
77.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.68000030517578,40.47999954223633,61.060001373291016
77.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,8.539999961853027,23.270000457763672,40.47999954223633,61.540000915527344
77.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,8.680000305175781,22.729999542236328,40.47999954223633,61.119998931884766
77.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,8.6899995803833,22.950000762939453,40.47999954223633,61.380001068115234
77.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,9.069999694824219,23.299999237060547,40.540000915527344,61.47999954223633
77.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,9.270000457763672,23.770000457763672,40.81999969482422,61.41999816894531
77.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.0,9.270000457763672,24.06999969482422,41.08000183105469,61.540000915527344
77.csv_Day7_8h00m,0.0,0.0,0.0,0.0,0.0,9.3100004196167,24.149999618530273,41.27000045776367,61.619998931884766
77.csv_Day7_8h30m,0.0,0.0,0.0,0.0,0.0,9.510000228881836,24.399999618530273,41.77000045776367,61.189998626708984
77.csv_Day7_9h00m,0.0,0.0,0.0,0.0,0.0,9.449999809265137,24.559999465942383,42.18000030517578,61.540000915527344
77.csv_Day7_9h30m,0.0,0.0,0.0,0.0,0.0,9.59000015258789,24.440000534057617,42.08000183105469,61.63999938964844
77.csv_Day7_10h00m,0.0,0.0,0.0,0.0,0.0,9.65999984741211,24.510000228881836,42.22999954223633,61.86000061035156
77.csv_Day7_10h30m,0.0,0.0,0.0,0.0,0.0,9.770000457763672,24.610000610351562,42.08000183105469,61.7400016784668
77.csv_Day7_11h00m,0.0,0.0,0.0,0.0,0.0,9.84000015258789,24.860000610351562,42.02000045776367,62.040000915527344
77.csv_Day7_11h30m,0.0,0.0,0.0,0.0,0.0,9.729999542236328,24.809999465942383,42.18000030517578,61.540000915527344
77.csv_Day7_12h00m,0.0,0.0,0.0,0.0,0.0,9.949999809265137,24.709999084472656,42.060001373291016,61.650001525878906
77.csv_Day7_12h30m,0.0,0.0,0.0,0.0,0.0,9.789999961853027,24.649999618530273,42.29999923706055,61.470001220703125
77.csv_Day7_13h00m,0.0,0.0,0.0,0.0,0.0,9.779999732971191,24.540000915527344,41.90999984741211,61.529998779296875
77.csv_Day7_13h30m,0.0,0.0,0.0,0.0,0.0,9.520000457763672,23.270000457763672,41.869998931884766,61.36000061035156
77.csv_Day7_14h00m,0.0,0.0,0.0,0.0,0.0,9.529999732971191,24.329999923706055,41.709999084472656,61.540000915527344
77.csv_Day7_14h30m,0.0,0.0,0.0,0.0,0.0,9.460000038146973,24.1299991607666,41.36000061035156,61.18000030517578
77.csv_Day7_15h00m,0.0,0.0,0.0,0.0,0.0,9.380000114440918,23.270000457763672,41.2599983215332,61.52000045776367
77.csv_Day7_15h30m,0.0,0.0,0.0,0.0,0.0,9.34000015258789,24.079999923706055,40.939998626708984,61.52000045776367
77.csv_Day7_16h00m,0.0,0.0,0.0,0.0,0.0,9.220000267028809,23.8700008392334,40.9900016784668,60.970001220703125
77.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,9.149999618530273,23.530000686645508,40.939998626708984,61.540000915527344
77.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,9.109999656677246,23.270000457763672,40.47999954223633,61.52000045776367
77.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,8.819999694824219,23.239999771118164,40.529998779296875,61.220001220703125
77.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,8.859999656677246,23.270000457763672,40.47999954223633,61.40999984741211
77.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,8.819999694824219,23.270000457763672,40.47999954223633,61.2400016784668
77.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,23.270000457763672,40.47999954223633,61.540000915527344
77.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.200000762939453,40.720001220703125,61.540000915527344
77.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.540000915527344
77.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.81999969482422,61.290000915527344
77.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.18000030517578
77.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.81999969482422,40.47999954223633,60.939998626708984
77.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.36000061035156
77.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.1299991607666,40.47999954223633,60.83000183105469
77.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.040000915527344
77.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.639999389648438,40.47999954223633,60.619998931884766
77.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.559999465942383,40.5099983215332,60.70000076293945
77.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.969999313354492,40.5099983215332,60.84000015258789
77.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.100000381469727,40.5099983215332,60.91999816894531
77.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.100000381469727,40.5099983215332,61.43000030517578
77.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.940000534057617,40.5099983215332,61.43000030517578
77.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.56999969482422,40.5099983215332,60.630001068115234
77.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.1200008392334,40.5099983215332,61.06999969482422
77.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,60.70000076293945
77.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.04999923706055
77.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.639999389648438,40.5099983215332,61.029998779296875
77.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.550000190734863,23.25,40.5099983215332,61.43000030517578
77.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,8.720000267028809,22.68000030517578,40.5099983215332,61.09000015258789
77.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,8.710000038146973,22.899999618530273,40.5099983215332,61.349998474121094
77.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,9.100000381469727,23.280000686645508,40.560001373291016,61.459999084472656
77.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,9.300000190734863,23.729999542236328,40.81999969482422,61.38999938964844
77.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,9.289999961853027,24.09000015258789,41.04999923706055,61.5099983215332
77.csv_Day8_8h00m,0.0,0.0,0.0,0.0,0.0,9.350000381469727,24.200000762939453,41.2599983215332,61.59000015258789
77.csv_Day8_8h30m,0.0,0.0,0.0,0.0,0.0,9.510000228881836,24.5,41.7599983215332,61.15999984741211
77.csv_Day8_9h00m,0.0,0.0,0.0,0.0,0.0,9.5,24.68000030517578,42.220001220703125,61.43000030517578
77.csv_Day8_9h30m,0.0,0.0,0.0,0.0,0.0,9.65999984741211,24.540000915527344,42.08000183105469,61.61000061035156
77.csv_Day8_10h00m,0.0,0.0,0.0,0.0,0.0,9.720000267028809,24.600000381469727,42.290000915527344,61.83000183105469
77.csv_Day8_10h30m,0.0,0.0,0.0,0.0,0.0,9.75,24.729999542236328,42.119998931884766,61.709999084472656
77.csv_Day8_11h00m,0.0,0.0,0.0,0.0,0.0,9.880000114440918,25.0,42.04999923706055,62.02000045776367
77.csv_Day8_11h30m,0.0,0.0,0.0,0.0,0.0,9.800000190734863,24.979999542236328,42.22999954223633,61.43000030517578
77.csv_Day8_12h00m,0.0,0.0,0.0,0.0,0.0,9.920000076293945,24.860000610351562,42.09000015258789,61.630001068115234
77.csv_Day8_12h30m,0.0,0.0,0.0,0.0,0.0,9.770000457763672,24.780000686645508,42.31999969482422,61.439998626708984
77.csv_Day8_13h00m,0.0,0.0,0.0,0.0,0.0,9.84000015258789,24.639999389648438,41.91999816894531,61.5
77.csv_Day8_13h30m,0.0,0.0,0.0,0.0,0.0,9.5600004196167,23.25,41.869998931884766,61.33000183105469
77.csv_Day8_14h00m,0.0,0.0,0.0,0.0,0.0,9.569999694824219,24.40999984741211,41.720001220703125,61.43000030517578
77.csv_Day8_14h30m,0.0,0.0,0.0,0.0,0.0,9.489999771118164,24.15999984741211,41.349998474121094,61.13999938964844
77.csv_Day8_15h00m,0.0,0.0,0.0,0.0,0.0,9.430000305175781,23.25,41.25,61.4900016784668
77.csv_Day8_15h30m,0.0,0.0,0.0,0.0,0.0,9.369999885559082,24.09000015258789,40.939998626708984,61.4900016784668
77.csv_Day8_16h00m,0.0,0.0,0.0,0.0,0.0,9.260000228881836,23.860000610351562,40.9900016784668,60.939998626708984
77.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,9.1899995803833,23.510000228881836,40.939998626708984,61.43000030517578
77.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,9.149999618530273,23.25,40.5099983215332,61.369998931884766
77.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,8.869999885559082,23.209999084472656,40.54999923706055,61.189998626708984
77.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,8.899999618530273,23.25,40.5099983215332,61.380001068115234
77.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,8.869999885559082,23.25,40.5099983215332,61.16999816894531
77.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,8.609999656677246,23.25,40.5099983215332,61.43000030517578
77.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.170000076293945,40.720001220703125,61.43000030517578
77.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.43000030517578
77.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.81999969482422,61.2599983215332
77.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.150001525878906
77.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.770000457763672,40.5099983215332,60.90999984741211
77.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.33000183105469
77.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.100000381469727,40.5099983215332,60.79999923706055
77.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.0
77.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.579999923706055,40.5099983215332,60.58000183105469
78.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.690000534057617,40.47999954223633,60.83000183105469
78.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.030000686645508,40.47999954223633,60.880001068115234
78.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.170000076293945,40.47999954223633,60.88999938964844
78.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.209999084472656,40.47999954223633,61.540000915527344
78.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.030000686645508,40.47999954223633,61.540000915527344
78.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.760000228881836,40.47999954223633,60.689998626708984
78.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.170000076293945,40.47999954223633,61.130001068115234
78.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,60.81999969482422
78.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.04999923706055
78.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.790000915527344,40.47999954223633,61.060001373291016
78.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,8.489999771118164,23.239999771118164,40.47999954223633,61.540000915527344
78.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,8.59000015258789,22.75,40.47999954223633,61.16999816894531
78.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,8.59000015258789,22.899999618530273,40.47999954223633,61.41999816894531
78.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,8.9399995803833,23.270000457763672,40.47999954223633,61.5
78.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,9.109999656677246,23.290000915527344,40.540000915527344,61.529998779296875
78.csv_Day7_7h30m,0.0,0.0,0.0,0.0,0.0,9.130000114440918,23.610000610351562,40.709999084472656,61.52000045776367
78.csv_Day7_8h00m,0.0,0.0,0.0,0.0,0.0,9.210000038146973,23.790000915527344,40.90999984741211,61.560001373291016
78.csv_Day7_8h30m,0.0,0.0,0.0,0.0,0.0,9.369999885559082,23.979999542236328,41.29999923706055,61.2599983215332
78.csv_Day7_9h00m,0.0,0.0,0.0,0.0,0.0,9.359999656677246,24.139999389648438,41.7599983215332,61.540000915527344
78.csv_Day7_9h30m,0.0,0.0,0.0,0.0,0.0,9.479999542236328,24.079999923706055,41.619998931884766,61.630001068115234
78.csv_Day7_10h00m,0.0,0.0,0.0,0.0,0.0,9.569999694824219,24.200000762939453,41.66999816894531,61.7599983215332
78.csv_Day7_10h30m,0.0,0.0,0.0,0.0,0.0,9.699999809265137,24.290000915527344,41.70000076293945,61.720001220703125
78.csv_Day7_11h00m,0.0,0.0,0.0,0.0,0.0,9.710000038146973,24.489999771118164,41.63999938964844,61.880001068115234
78.csv_Day7_11h30m,0.0,0.0,0.0,0.0,0.0,9.65999984741211,24.530000686645508,41.81999969482422,61.540000915527344
78.csv_Day7_12h00m,0.0,0.0,0.0,0.0,0.0,9.869999885559082,24.3799991607666,41.709999084472656,61.52000045776367
78.csv_Day7_12h30m,0.0,0.0,0.0,0.0,0.0,9.6899995803833,24.459999084472656,41.939998626708984,61.470001220703125
78.csv_Day7_13h00m,0.0,0.0,0.0,0.0,0.0,9.729999542236328,24.3700008392334,41.560001373291016,61.459999084472656
78.csv_Day7_13h30m,0.0,0.0,0.0,0.0,0.0,9.470000267028809,23.270000457763672,41.599998474121094,61.43000030517578
78.csv_Day7_14h00m,0.0,0.0,0.0,0.0,0.0,9.489999771118164,24.229999542236328,41.529998779296875,61.540000915527344
78.csv_Day7_14h30m,0.0,0.0,0.0,0.0,0.0,9.489999771118164,24.06999969482422,41.22999954223633,61.209999084472656
78.csv_Day7_15h00m,0.0,0.0,0.0,0.0,0.0,9.380000114440918,23.270000457763672,41.099998474121094,61.439998626708984
78.csv_Day7_15h30m,0.0,0.0,0.0,0.0,0.0,9.319999694824219,24.100000381469727,40.939998626708984,61.38999938964844
78.csv_Day7_16h00m,0.0,0.0,0.0,0.0,0.0,9.220000267028809,23.920000076293945,40.970001220703125,61.04999923706055
78.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,9.170000076293945,23.790000915527344,40.84000015258789,61.540000915527344
78.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,9.109999656677246,23.3700008392334,40.47999954223633,61.5
78.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,8.899999618530273,23.270000457763672,40.59000015258789,61.290000915527344
78.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,8.920000076293945,23.270000457763672,40.47999954223633,61.369998931884766
78.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,8.84000015258789,23.270000457763672,40.47999954223633,61.27000045776367
78.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,8.670000076293945,23.270000457763672,40.47999954223633,61.540000915527344
78.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.239999771118164,40.66999816894531,61.540000915527344
78.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.5,61.540000915527344
78.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.68000030517578,61.33000183105469
78.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.18000030517578
78.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.959999084472656,40.47999954223633,61.060001373291016
78.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.349998474121094
78.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.18000030517578,40.47999954223633,60.91999816894531
78.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,23.270000457763672,40.47999954223633,61.060001373291016
78.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,8.449999809265137,22.790000915527344,40.47999954223633,60.66999816894531
78.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.639999389648438,40.5099983215332,60.79999923706055
78.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.989999771118164,40.5099983215332,60.849998474121094
78.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.139999389648438,40.5099983215332,60.86000061035156
78.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.18000030517578,40.5099983215332,61.43000030517578
78.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.989999771118164,40.5099983215332,61.43000030517578
78.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.709999084472656,40.5099983215332,60.65999984741211
78.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.1299991607666,40.5099983215332,61.099998474121094
78.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,60.790000915527344
78.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,23.25,40.5099983215332,61.02000045776367
78.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,8.4399995803833,22.739999771118164,40.5099983215332,61.029998779296875
78.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,8.489999771118164,23.219999313354492,40.5099983215332,61.43000030517578
78.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.700000762939453,40.5099983215332,61.13999938964844
78.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,8.600000381469727,22.860000610351562,40.5099983215332,61.38999938964844
78.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,8.979999542236328,23.25,40.5099983215332,61.47999954223633
78.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,9.149999618530273,23.25,40.560001373291016,61.5
78.csv_Day8_7h30m,0.0,0.0,0.0,0.0,0.0,9.170000076293945,23.600000381469727,40.709999084472656,61.4900016784668
