id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
66.csv_Day8_18h30m,0.3400000035762787,1.409999966621399,2.7300000190734863,5.21999979019165,5.429999828338623,8.479999542236328,10.59000015258789,12.15999984741211,13.010000228881836
66.csv_Day8_19h00m,0.23000000417232513,0.5899999737739563,1.2200000286102295,1.2100000381469727,2.0199999809265137,2.619999885559082,3.0199999809265137,4.360000133514404,4.829999923706055
66.csv_Day8_19h30m,-0.0,0.019999999552965164,0.0,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.0,0.0,0.019999999552965164
66.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
66.csv_Day8_20h30m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
66.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
66.csv_Day8_21h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
66.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
66.csv_Day8_22h30m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day8_23h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
66.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
67.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
67.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
67.csv_Day7_1h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
67.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_2h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
67.csv_Day7_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
67.csv_Day7_3h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
67.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
67.csv_Day7_4h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
67.csv_Day7_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
67.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
67.csv_Day7_5h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
67.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
67.csv_Day7_6h30m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
67.csv_Day7_7h00m,0.0,0.11999999731779099,0.6299999952316284,0.46000000834465027,0.05000000074505806,0.23999999463558197,1.1399999856948853,0.6000000238418579,0.8899999856948853
67.csv_Day7_7h30m,0.2199999988079071,4.579999923706055,6.570000171661377,6.849999904632568,7.210000038146973,8.140000343322754,8.5,8.430000305175781,7.480000019073486
67.csv_Day7_8h00m,3.9000000953674316,6.039999961853027,11.210000038146973,15.149999618530273,13.390000343322754,14.960000038146973,14.8100004196167,16.049999237060547,13.0600004196167
67.csv_Day7_8h30m,4.230000019073486,12.359999656677246,19.049999237060547,21.68000030517578,20.329999923706055,19.209999084472656,21.989999771118164,21.0,21.809999465942383
67.csv_Day7_9h00m,9.399999618530273,15.220000267028809,20.690000534057617,26.3799991607666,25.520000457763672,27.790000915527344,26.5,28.670000076293945,29.09000015258789
67.csv_Day7_9h30m,8.829999923706055,19.489999771118164,23.06999969482422,27.959999084472656,32.5099983215332,33.970001220703125,34.18000030517578,35.880001068115234,35.220001220703125
67.csv_Day7_10h00m,15.699999809265137,27.469999313354492,30.559999465942383,36.86000061035156,41.470001220703125,38.459999084472656,37.45000076293945,42.90999984741211,43.560001373291016
67.csv_Day7_10h30m,16.239999771118164,27.729999542236328,37.08000183105469,43.2599983215332,54.20000076293945,51.380001068115234,55.33000183105469,51.34000015258789,54.02000045776367
67.csv_Day7_11h00m,25.479999542236328,43.599998474121094,46.209999084472656,47.7599983215332,51.5,53.66999816894531,57.18000030517578,55.310001373291016,56.08000183105469
67.csv_Day7_11h30m,19.719999313354492,34.56999969482422,48.02000045776367,52.52000045776367,56.43000030517578,56.77000045776367,58.709999084472656,60.220001220703125,61.34000015258789
67.csv_Day7_12h00m,19.790000915527344,44.16999816894531,47.810001373291016,50.40999984741211,56.70000076293945,55.279998779296875,61.25,56.439998626708984,62.400001525878906
67.csv_Day7_12h30m,39.209999084472656,52.13999938964844,58.15999984741211,57.31999969482422,63.290000915527344,58.15999984741211,58.81999969482422,57.91999816894531,60.91999816894531
67.csv_Day7_13h00m,34.650001525878906,37.79999923706055,43.15999984741211,45.119998931884766,46.36000061035156,49.0099983215332,50.630001068115234,49.68000030517578,52.20000076293945
67.csv_Day7_13h30m,17.709999084472656,36.0,34.970001220703125,39.25,41.709999084472656,47.93000030517578,45.83000183105469,50.34000015258789,53.150001525878906
67.csv_Day7_14h00m,13.800000190734863,30.219999313354492,30.959999084472656,31.709999084472656,34.91999816894531,39.720001220703125,41.41999816894531,42.16999816894531,45.7400016784668
67.csv_Day7_14h30m,12.010000228881836,21.690000534057617,28.020000457763672,31.059999465942383,28.899999618530273,33.47999954223633,31.31999969482422,37.54999923706055,41.560001373291016
67.csv_Day7_15h00m,7.320000171661377,17.90999984741211,20.06999969482422,25.81999969482422,24.219999313354492,24.030000686645508,28.290000915527344,27.559999465942383,27.270000457763672
67.csv_Day7_15h30m,6.440000057220459,15.100000381469727,16.8700008392334,19.219999313354492,17.510000228881836,18.479999542236328,19.579999923706055,20.3799991607666,21.969999313354492
67.csv_Day7_16h00m,1.9800000190734863,7.590000152587891,7.510000228881836,10.220000267028809,11.109999656677246,11.550000190734863,11.180000305175781,12.529999732971191,13.050000190734863
67.csv_Day7_16h30m,0.6899999976158142,0.6100000143051147,0.4699999988079071,0.7200000286102295,0.9100000262260437,0.4099999964237213,1.25,0.7400000095367432,1.2300000190734863
67.csv_Day7_17h00m,-0.0,0.0,0.0,0.009999999776482582,0.05000000074505806,0.0,0.019999999552965164,0.009999999776482582,0.0
67.csv_Day7_17h30m,0.0,0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.019999999552965164,0.009999999776482582
67.csv_Day7_18h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
67.csv_Day7_18h30m,-0.0,0.0,0.0,0.009999999776482582,-0.0,-0.0,0.0,0.0,0.0
67.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.019999999552965164,0.009999999776482582,0.0,0.0
67.csv_Day7_19h30m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
67.csv_Day7_20h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
67.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
67.csv_Day7_21h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
67.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
67.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
67.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
67.csv_Day7_23h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
67.csv_Day7_23h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
67.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
67.csv_Day8_0h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
67.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
67.csv_Day8_1h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
67.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
67.csv_Day8_2h30m,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
67.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
67.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
67.csv_Day8_4h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
67.csv_Day8_4h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
67.csv_Day8_5h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
67.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582
67.csv_Day8_6h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582,-0.0,0.0,0.009999999776482582
67.csv_Day8_6h30m,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582
67.csv_Day8_7h00m,0.0,0.0,0.0,0.03999999910593033,0.009999999776482582,0.009999999776482582,0.36000001430511475,0.7900000214576721,0.11999999731779099
67.csv_Day8_7h30m,0.03999999910593033,2.4700000286102295,4.71999979019165,5.340000152587891,7.400000095367432,7.619999885559082,8.149999618530273,7.510000228881836,8.210000038146973
67.csv_Day8_8h00m,2.6700000762939453,7.389999866485596,10.270000457763672,12.899999618530273,14.140000343322754,13.850000381469727,12.680000305175781,13.34000015258789,15.59000015258789
67.csv_Day8_8h30m,3.9600000381469727,12.390000343322754,15.609999656677246,18.06999969482422,18.770000457763672,19.690000534057617,20.389999389648438,20.75,19.780000686645508
67.csv_Day8_9h00m,10.75,15.430000305175781,21.31999969482422,25.15999984741211,27.149999618530273,27.68000030517578,27.899999618530273,28.969999313354492,31.649999618530273
67.csv_Day8_9h30m,9.5600004196167,21.350000381469727,25.670000076293945,32.4900016784668,32.61000061035156,32.84000015258789,33.13999938964844,31.06999969482422,33.779998779296875
67.csv_Day8_10h00m,21.059999465942383,27.950000762939453,34.84000015258789,39.2599983215332,38.650001525878906,38.459999084472656,40.18000030517578,40.130001068115234,42.5
67.csv_Day8_10h30m,15.550000190734863,29.1200008392334,36.040000915527344,44.349998474121094,51.59000015258789,50.880001068115234,49.20000076293945,49.16999816894531,55.779998779296875
67.csv_Day8_11h00m,18.93000030517578,32.56999969482422,45.310001373291016,47.400001525878906,49.02000045776367,52.22999954223633,51.63999938964844,53.150001525878906,58.56999969482422
67.csv_Day8_11h30m,23.809999465942383,37.5,41.88999938964844,48.43000030517578,55.61000061035156,58.56999969482422,54.90999984741211,57.470001220703125,60.939998626708984
67.csv_Day8_12h00m,28.889999389648438,35.36000061035156,39.709999084472656,52.27000045776367,47.22999954223633,47.83000183105469,55.25,59.22999954223633,61.7599983215332
67.csv_Day8_12h30m,38.9900016784668,42.70000076293945,44.880001068115234,40.34000015258789,50.06999969482422,55.279998779296875,53.61000061035156,55.54999923706055,59.90999984741211
67.csv_Day8_13h00m,21.459999084472656,41.65999984741211,41.61000061035156,46.54999923706055,44.540000915527344,46.970001220703125,48.099998474121094,48.59000015258789,51.77000045776367
67.csv_Day8_13h30m,26.1200008392334,31.190000534057617,34.099998474121094,38.16999816894531,40.849998474121094,45.18000030517578,51.849998474121094,49.720001220703125,54.650001525878906
67.csv_Day8_14h00m,14.920000076293945,22.770000457763672,25.920000076293945,29.200000762939453,33.41999816894531,39.75,42.459999084472656,46.54999923706055,49.56999969482422
67.csv_Day8_14h30m,9.729999542236328,21.020000457763672,23.079999923706055,23.81999969482422,32.45000076293945,30.56999969482422,32.540000915527344,35.54999923706055,41.040000915527344
67.csv_Day8_15h00m,5.369999885559082,14.260000228881836,19.43000030517578,23.290000915527344,25.209999084472656,23.290000915527344,24.989999771118164,25.450000762939453,25.420000076293945
67.csv_Day8_15h30m,4.789999961853027,11.59000015258789,13.829999923706055,14.569999694824219,17.579999923706055,18.219999313354492,20.34000015258789,20.8799991607666,21.84000015258789
67.csv_Day8_16h00m,3.450000047683716,6.349999904632568,8.069999694824219,7.880000114440918,8.520000457763672,10.380000114440918,11.680000305175781,12.0,12.720000267028809
67.csv_Day8_16h30m,0.0,0.44999998807907104,0.38999998569488525,0.5,1.2300000190734863,1.6100000143051147,0.9399999976158142,1.7699999809265137,1.2000000476837158
67.csv_Day8_17h00m,-0.0,0.0,0.05000000074505806,0.0,-0.0,0.019999999552965164,0.019999999552965164,0.09000000357627869,0.0
67.csv_Day8_17h30m,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0
67.csv_Day8_18h00m,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,-0.0,0.009999999776482582,0.0
67.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582
67.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.009999999776482582,0.0
67.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
67.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
67.csv_Day8_20h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
67.csv_Day8_21h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
67.csv_Day8_21h30m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
67.csv_Day8_22h00m,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
67.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
67.csv_Day8_23h00m,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
67.csv_Day8_23h30m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
68.csv_Day7_0h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
68.csv_Day7_0h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
68.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
68.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
68.csv_Day7_2h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
68.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
68.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
68.csv_Day7_3h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
68.csv_Day7_4h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
68.csv_Day7_4h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
68.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
68.csv_Day7_5h30m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
68.csv_Day7_6h00m,1.5700000524520874,2.369999885559082,2.9000000953674316,2.880000114440918,3.0899999141693115,3.6600000858306885,4.0,3.5199999809265137,3.440000057220459
68.csv_Day7_6h30m,5.079999923706055,7.329999923706055,9.430000305175781,10.619999885559082,10.65999984741211,10.989999771118164,11.34000015258789,10.760000228881836,11.180000305175781
68.csv_Day7_7h00m,7.079999923706055,12.289999961853027,15.0600004196167,18.729999542236328,17.940000534057617,19.020000457763672,19.520000457763672,18.06999969482422,19.600000381469727
68.csv_Day7_7h30m,13.6899995803833,20.780000686645508,23.6200008392334,27.1200008392334,27.809999465942383,28.290000915527344,28.5,29.389999389648438,30.079999923706055
68.csv_Day7_8h00m,15.180000305175781,25.3700008392334,30.760000228881836,36.349998474121094,38.68000030517578,38.81999969482422,38.869998931884766,40.41999816894531,40.959999084472656
68.csv_Day7_8h30m,21.799999237060547,30.219999313354492,43.16999816894531,46.119998931884766,47.52000045776367,48.15999984741211,47.779998779296875,48.290000915527344,49.59000015258789
68.csv_Day7_9h00m,33.04999923706055,36.630001068115234,45.70000076293945,53.2599983215332,55.150001525878906,55.959999084472656,56.400001525878906,56.7599983215332,56.849998474121094
68.csv_Day7_9h30m,29.309999465942383,33.599998474121094,52.9900016784668,56.5,58.86000061035156,61.43000030517578,60.90999984741211,61.439998626708984,62.91999816894531
68.csv_Day7_10h00m,27.40999984741211,42.81999969482422,44.33000183105469,54.66999816894531,61.56999969482422,61.83000183105469,66.66999816894531,64.75,67.80999755859375
68.csv_Day7_10h30m,26.68000030517578,41.119998931884766,56.40999984741211,63.689998626708984,65.91999816894531,67.7699966430664,71.5199966430664,73.7300033569336,69.45999908447266
68.csv_Day7_11h00m,21.780000686645508,27.15999984741211,53.779998779296875,62.540000915527344,68.02999877929688,67.58999633789062,71.7699966430664,73.66999816894531,75.58000183105469
68.csv_Day7_11h30m,21.979999542236328,41.369998931884766,44.040000915527344,47.11000061035156,60.279998779296875,65.26000213623047,66.29000091552734,71.73999786376953,70.91000366210938
68.csv_Day7_12h00m,21.110000610351562,34.279998779296875,47.0099983215332,51.470001220703125,63.61000061035156,67.66999816894531,72.33000183105469,75.31999969482422,76.06999969482422
68.csv_Day7_12h30m,19.65999984741211,27.579999923706055,41.400001525878906,46.650001525878906,60.77000045776367,68.01000213623047,71.54000091552734,77.79000091552734,77.6500015258789
68.csv_Day7_13h00m,13.239999771118164,20.299999237060547,38.06999969482422,45.29999923706055,54.88999938964844,62.5099983215332,65.58000183105469,68.8499984741211,70.47000122070312
68.csv_Day7_13h30m,14.430000305175781,22.690000534057617,38.06999969482422,48.63999938964844,49.47999954223633,56.599998474121094,66.16999816894531,65.62000274658203,68.91999816894531
68.csv_Day7_14h00m,8.25,20.290000915527344,33.720001220703125,43.560001373291016,54.970001220703125,60.849998474121094,65.44999694824219,66.22000122070312,67.66000366210938
68.csv_Day7_14h30m,8.8100004196167,19.399999618530273,40.18000030517578,43.04999923706055,53.90999984741211,55.099998474121094,59.77000045776367,64.30000305175781,69.47000122070312
68.csv_Day7_15h00m,8.279999732971191,20.290000915527344,22.799999237060547,32.18000030517578,42.150001525878906,42.75,47.79999923706055,50.29999923706055,53.119998931884766
68.csv_Day7_15h30m,5.380000114440918,15.510000228881836,21.649999618530273,30.059999465942383,35.119998931884766,40.09000015258789,42.459999084472656,44.310001373291016,46.060001373291016
68.csv_Day7_16h00m,3.2799999713897705,9.890000343322754,16.049999237060547,20.0,24.420000076293945,28.940000534057617,30.079999923706055,33.900001525878906,36.400001525878906
68.csv_Day7_16h30m,3.0799999237060547,9.239999771118164,14.649999618530273,19.850000381469727,24.829999923706055,24.219999313354492,24.639999389648438,27.170000076293945,27.420000076293945
68.csv_Day7_17h00m,1.6399999856948853,3.4800000190734863,2.950000047683716,8.970000267028809,11.130000114440918,13.949999809265137,16.889999389648438,18.979999542236328,19.5
68.csv_Day7_17h30m,0.4000000059604645,0.5699999928474426,2.890000104904175,3.9700000286102295,5.380000114440918,6.730000019073486,6.989999771118164,8.430000305175781,9.979999542236328
68.csv_Day7_18h00m,0.05000000074505806,0.30000001192092896,0.28999999165534973,0.8700000047683716,1.5399999618530273,1.940000057220459,2.9800000190734863,2.049999952316284,3.0999999046325684
68.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.019999999552965164,-0.0,-0.0,-0.0,-0.0,0.029999999329447746
68.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0,0.0,0.0
68.csv_Day7_19h30m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
68.csv_Day7_21h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
68.csv_Day7_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
68.csv_Day7_22h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
68.csv_Day7_22h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.csv_Day7_23h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
68.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
68.csv_Day8_0h00m,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
68.csv_Day8_0h30m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
68.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
68.csv_Day8_1h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
68.csv_Day8_2h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
68.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
68.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
68.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
68.csv_Day8_4h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
68.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
68.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
68.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582
68.csv_Day8_6h00m,0.46000000834465027,1.0499999523162842,1.940000057220459,2.5899999141693115,2.140000104904175,2.9600000381469727,2.8299999237060547,2.8299999237060547,3.390000104904175
68.csv_Day8_6h30m,4.0,6.480000019073486,8.279999732971191,8.449999809265137,9.550000190734863,9.529999732971191,10.34000015258789,10.210000038146973,10.510000228881836
68.csv_Day8_7h00m,11.199999809265137,10.869999885559082,15.0600004196167,15.9399995803833,16.75,17.59000015258789,18.260000228881836,17.65999984741211,19.59000015258789
68.csv_Day8_7h30m,11.399999618530273,19.829999923706055,24.700000762939453,26.15999984741211,25.790000915527344,28.450000762939453,28.700000762939453,28.469999313354492,28.43000030517578
68.csv_Day8_8h00m,15.619999885559082,26.149999618530273,32.25,37.04999923706055,36.70000076293945,38.0,38.15999984741211,39.439998626708984,39.400001525878906
68.csv_Day8_8h30m,17.479999542236328,25.5,41.08000183105469,44.97999954223633,46.65999984741211,47.68000030517578,47.849998474121094,48.5099983215332,48.20000076293945
68.csv_Day8_9h00m,24.719999313354492,36.66999816894531,44.97999954223633,51.810001373291016,51.900001525878906,55.4900016784668,54.75,56.5,57.9900016784668
68.csv_Day8_9h30m,24.190000534057617,44.77000045776367,53.130001068115234,56.43000030517578,59.33000183105469,59.36000061035156,58.0,60.209999084472656,62.36000061035156
68.csv_Day8_10h00m,32.0099983215332,44.13999938964844,49.54999923706055,56.08000183105469,60.13999938964844,66.29000091552734,64.87000274658203,66.81999969482422,67.9800033569336
68.csv_Day8_10h30m,24.559999465942383,36.88999938964844,51.27000045776367,59.380001068115234,64.33999633789062,69.27999877929688,70.05000305175781,71.33000183105469,73.08000183105469
68.csv_Day8_11h00m,21.510000228881836,36.060001373291016,53.959999084472656,60.65999984741211,65.04000091552734,68.19999694824219,72.91000366210938,75.80999755859375,75.88999938964844
68.csv_Day8_11h30m,23.600000381469727,27.079999923706055,32.75,47.04999923706055,61.13999938964844,63.439998626708984,66.06999969482422,68.08999633789062,69.66999816894531
68.csv_Day8_12h00m,20.059999465942383,35.65999984741211,45.59000015258789,58.68000030517578,69.25,72.9800033569336,72.55000305175781,74.06999969482422,77.5
68.csv_Day8_12h30m,12.960000038146973,20.469999313354492,28.889999389648438,34.75,55.18000030517578,66.19999694824219,69.55000305175781,76.30999755859375,77.2699966430664
68.csv_Day8_13h00m,12.4399995803833,23.739999771118164,30.329999923706055,35.91999816894531,49.22999954223633,63.40999984741211,67.54000091552734,70.88999938964844,74.58999633789062
68.csv_Day8_13h30m,9.09000015258789,19.75,30.760000228881836,43.91999816894531,54.290000915527344,60.529998779296875,61.33000183105469,66.18000030517578,70.11000061035156
68.csv_Day8_14h00m,10.220000267028809,20.889999389648438,32.970001220703125,41.290000915527344,55.349998474121094,58.900001525878906,67.56999969482422,68.68000030517578,71.81999969482422
68.csv_Day8_14h30m,5.440000057220459,21.6299991607666,31.549999237060547,41.93000030517578,49.95000076293945,53.880001068115234,61.31999969482422,65.01000213623047,65.75
68.csv_Day8_15h00m,6.730000019073486,17.280000686645508,31.350000381469727,37.310001373291016,46.11000061035156,48.06999969482422,52.41999816894531,54.5,58.15999984741211
68.csv_Day8_15h30m,5.960000038146973,15.239999771118164,23.770000457763672,30.450000762939453,36.72999954223633,43.83000183105469,46.0,49.88999938964844,51.380001068115234
68.csv_Day8_16h00m,4.139999866485596,13.390000343322754,17.739999771118164,23.299999237060547,26.610000610351562,28.040000915527344,31.440000534057617,34.18000030517578,38.470001220703125
68.csv_Day8_16h30m,1.9700000286102295,9.170000076293945,18.399999618530273,22.43000030517578,23.1299991607666,24.969999313354492,22.610000610351562,25.649999618530273,29.110000610351562
68.csv_Day8_17h00m,1.5,3.5899999141693115,7.519999980926514,11.539999961853027,13.949999809265137,18.309999465942383,17.170000076293945,20.489999771118164,17.959999084472656
68.csv_Day8_17h30m,1.5399999618530273,2.369999885559082,3.9800000190734863,5.400000095367432,7.519999980926514,7.489999771118164,10.229999542236328,9.229999542236328,10.430000305175781
68.csv_Day8_18h00m,0.1899999976158142,0.15000000596046448,0.75,0.9200000166893005,1.7000000476837158,2.140000104904175,1.9800000190734863,2.0,2.130000114440918
68.csv_Day8_18h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
68.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.019999999552965164,0.0
68.csv_Day8_19h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
68.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
68.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
68.csv_Day8_21h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
68.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
68.csv_Day8_22h00m,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
68.csv_Day8_22h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
